70d23cec2e838491e4a340ad23fa7c92,59.0
636593829df9fbd354d6329c4f2df58d,59.0
681dddb08f1a8d6b019d226bb45c03df,59.0
8a62b2600221027ac39b7ebf8e49f039,59.0
8b770fa0e15821184ae14c0adc3d7b88,58.0
29311e01309500bbe5856baaeeadea50,58.0
09d38891639a75eb60eab9f620778bf5,58.0
e0836dcad539ee7b58e54b06cd2bea08,58.0
d57ecde4386cc92185c9dd2f25ea0b1e,57.0
c06ae5c642e762e4718527bd44da3020,57.0
a7817b7faaf3aceb7f6936240c97fb30,57.0
6a73c9b47694fab84aabd260c6e5a457,57.0
e7d4788d6085af714ef51e450fe26aa6,56.0
5e2fcf18f3881aac018dc8b84be5610d,56.0
da6dd0e48e249c87a9504c17a6e33590,56.0
0f473f45a4f56033121ae41a333c742d,56.0
5cc4a56cadcf55fc8085f701a95d9d19,56.0
c89797bd52750af674ab213bc1a3adce,55.0
c5a20013aab8de62004daea7208c6e88,55.0
8bc053a3003a58edf073b57d31ca64af,55.0
cbb012be7ec0c62b4b493028dd6cae77,55.0
5ce6b6e49e3c17ea0aa8928918b12eda,55.0
67015bb9aa2692535f1d8310cb959c1b,55.0
c588d8338dd103f92865138ddc106bd2,55.0
50b1c5cf5faab209fde34e6634dae84e,54.0
99e30409feec9331302c1dbbb4f1d466,54.0
f5271680f4e7d0d855e0dbaaec50126d,54.0
55d327e8ac7e3bbc5129ea44621e772e,54.0
1a43a43a407039157e0eedd0b0f1edfe,54.0
196c7b58cefa875f83e391c2746a288d,54.0
4f9f20157db974cf19587f4daf8849ff,54.0
64c7ffd7010fb928a4c712c88f5140a1,54.0
cd8db68e662012b0ce3357cb1236ae68,54.0
8c1a0c89d639d7b0988544642d908411,54.0
3da5972ef1327fcbd1bd19053e835b9b,54.0
720cc0a40be8fa21c9be34305463d2f9,54.0
cb3e10f21baf745d132c8bf2ddc1fb25,53.0
a53b213281277ecda3f9013e8cd5c13d,53.0
e3f31b4d7f61c692852955e67c98b1a9,53.0
35ad5c47eb776b3b974068a50d0cdd51,53.0
3f5e0604797366deb0e203254676fa40,53.0
8f03b2e4b48eb56c47514de8e32004df,53.0
66fb653b9a91f671904f024c348ffc71,52.0
ffe2b3b74562ad876cfd1fed01ad58e9,52.0
c5e9041d04fcbc517a8fe61df3bef76c,52.0
043ac3abe9141d5902f37ef071703ed5,52.0
0727c4bb1a75cef0e1957432688ddb24,52.0
a59db9cc6dad203dbfee1a0cde8c201f,52.0
73871faec1aa2da52da66ae2b7e44efa,52.0
67cde84f67eb949d0919d42c6c469bc7,52.0
ff10e547992b1c90e4d9155d7717e786,52.0
0741bdcadda5a59c0c6f835f71912fd6,52.0
510bd85552ebd6e743673e57d344b89d,52.0
3a0d943a6d5a21ade7ae5b954d3697ed,51.0
0f4038256bea88599ab3066f54da19f1,51.0
6a38bfa30754ea76202aabd9df61bd7e,51.0
57b10c2ad566eb16adee938f15835c9d,51.0
2a3d1b3946552f89cb450992d0fa596b,51.0
c515d0c19c56546897ef7da10a51b3cb,51.0
3bd27fd3b924ad922e2d14784fa9e8c5,51.0
ac45b43c328ecdf256fd568c93bcbe1d,51.0
26da4cf425d1a9d0f4770c3a872e97bf,50.0
ef25c5c6f7ca81c7567515b5cc533243,50.0
d419cc8ec1860bb73bc5876f6d2b7e13,50.0
1f34b7b6a92d6240cc0c0e7c17ed16b9,50.0
dc3a51156bc0c817ecff0c2bc4e3acc0,50.0
65e02f6e0df7051383087befee980e6d,49.0
8efb814c31aadb591c1e872fc804dcf5,49.0
be7c74e984b90f7341a7605b7a3fa48b,49.0
f0a8e3440c949d88fe480dbf70eef9b1,49.0
3ddeebba32c95ab2c56f80248a772d4f,49.0
eaea507e9046379e3849276aee346c90,49.0
cc10d054b0ecea1f51483308f9db9829,49.0
9a0b7dc3657d1a03ec2857bba1f1ef90,49.0
a9b94da2f18302d9943d014d0f6c30d2,49.0
a42fd59fb967bb0ac20d0c2f0de13336,49.0
908c9f7f2030a337d5535b1c7261d582,49.0
d2f6e9f6995372a16158c52291a5ddde,49.0
65b82b6ed1d3aa57c9bed84f7d5c5983,48.0
a1201882fe9fb6dc4db3a401d54205a2,48.0
bfd9a85a4cf326e7fe18509667d7ea8d,48.0
7cc135458cb55760d79759bce1c1e58a,48.0
6fdecf0f14e1efccf5c6fdfe26915645,48.0
ee4df20392e2d48787a14b5749ed90e9,48.0
a1702cc5aea892f94b15533e4e4b3a38,48.0
3534f1b4a7edefb11ea946986060a3e8,48.0
97024772b5b18991f771b8edcbbc8b9d,47.0
f048d3916343a88ca38c8183209eb7a2,47.0
64112195f7959b8907f123d0bf692653,47.0
6087002e8c4e1915b23e0f92ed9857e3,47.0
2208a8e922d6e71aeaa56238a8aaf583,47.0
af355502b174a5ef640e5863c9cf3ba6,47.0
e2ea33440404a6d976588d0ddfde5c80,47.0
67d3f27bb01225d7f422bcc5bf1d5ac5,46.0
b9a202345b9fbfc9d336df9203f4ab0a,46.0
06fa4558b991f78bc61efc4a6f5a99f3,46.0
694ba6b4316bf1d83f7fabc5242889fd,46.0
483698b72aecb2ad1864dcada5fd69d7,46.0
32132de1ce4af8c331abb5c8b8d30ba7,46.0
6a2e190ed87ad69e6839a5541cd829b1,46.0
a353eb17b7ace8981cd8b4d20ccfe051,46.0
72429aba3e59e7edb09ca212a1466e0b,46.0
9311fb3d9f0a81a279d3194c1550a585,45.0
f318a29f2d3d3122d20b0fed24b3ec40,45.0
d17d44b94d37eb64296acf031d68aae3,45.0
a0a27893b4cfa867fd7e4bc480357bb8,45.0
9fa87d40167d8c76aba29b847919623d,45.0
7d6bfdd6e2f8fd79ce27a298c143f346,45.0
d0cd0365bd54dd08f38bec0b77e650c6,45.0
2fe1ab5693f8505d04d5a0d5a763ad6a,45.0
0fff31ee36c4a21e7f9ecc32321cd496,45.0
bcecb7a8fcb709c3ad9da45da712d458,45.0
061a02aba647b9cccf87aa322ce8dc19,45.0
bd1942cd329821457aa2ffefc9cfed98,44.0
2d6891b8995e665e747fc5fb3bfcf376,44.0
6efbf8e5ae0899f6d98fbaa2847421fe,44.0
f23885b66d842d574f99077706dc824d,44.0
88105a67daf41d03f1da3ac3307e65c8,44.0
cbec654cc06949663f2f948597d83429,44.0
c78c1e67a41232957a13571e484030f3,44.0
c0cd4271f8aa98dbcee30189c9dd6de1,44.0
c7276a3d5b5b038138b35ce0fa23d43e,44.0
217800d765d4f95011ce8ffb0fe32de5,44.0
4767af0f9714ab7ca3c6b85073b686e6,44.0
dc2ebe104135fc3f8736ce5a9744c62a,44.0
133e6e69f3cb107a7040b8cf1e6459ac,44.0
97edfd6283aba703c7e641fe99a4fba0,44.0
0481ce56e5554f57655ebac59c6fc963,43.0
89729c519c8a1041e73c6dcc30ab9df7,43.0
1871109bca0d4830a0431636f68918d7,43.0
77c42341e5be13ab6acc943290d8f48c,43.0
19bad03d189936931b4aa2dca428b1f5,43.0
4f85a37fd3303a95853f0e41e6b3e5d1,43.0
1ffbf613a96b8c9fc112277fc8ae3ab5,43.0
0788339bdf40270618191479f1b734a5,43.0
5b99a3c3db29c2615e3ce1e314bab454,43.0
271f7fa8493ffc6bfd9105e32a056d7d,42.0
1e93e7f5a6163e7a7ede4cadc03a52c1,42.0
7344536bc6a4d75f05b047e684d7e695,42.0
2ae2bb2f64dfa1b175cb1f6e66b42279,42.0
e0ba1277d38a385f445eacb327be3f35,42.0
b04b09778054c392688711de3dd748b5,42.0
74b924df0ecaf2bfbea899c3e835a41d,42.0
b94e70e99e139619847725c7f08eec9f,42.0
25dc1724a5133201e1aaf72c39ac326c,42.0
23176dcedcf87edb1b9a1ba194ede044,42.0
2d22accef9be4647813ca6b80fba0407,42.0
3b5714c0d925127bff48d8eb59e8d6f5,42.0
151a2490d15225a9f1f753f293d54d23,42.0
4915cf3d3cff23bc9e50553c44bc8efb,42.0
bea84f28c51da26bc048fcc7271046ac,42.0
c0e7455cfcb67c51185ebb2f3410cc5f,41.0
8425ab174aaac783381f050bf266ad08,41.0
65ce947a6dda76ee0d089b257187f22d,41.0
f75fd7e2e09eb42320a0cd77358033c9,41.0
3f315dd8486d62c0a9639c589d433c5b,41.0
dde58de1a863a2d7d87999f04f6e9449,41.0
d2fcec86a830e37c65bec89a6209d719,41.0
390829eff38fb44016d05757a64de01e,41.0
dae05839648cd51d22059b89772955bb,41.0
f60f0f6bd37141e973ca8fd43eb48d08,41.0
ec6859aea8107a9db2ec5f7f5364e9fc,41.0
bcd37038ddf56c5b8efa0f182d4a972e,41.0
884e8e0206d0755faea1df673950163b,40.0
8beb0b894740824d817b2a6fca0ec163,40.0
bfca06e62903dbd40467d5ee5dd31a9f,40.0
4bc4492dbf51d48865d7ed772f3866ce,40.0
178ed649a000308c682825baf2343cfd,40.0
d92d1657ab3bff9c3b604012638d8fed,40.0
d92d44f476988157c74ea0b237f0f51d,40.0
2ddcad13c5c330e0a2e90dc43e8f3b85,40.0
823fd68d0feb47ebde05ca73712c51b2,39.0
25d61d264fe40f7f2ccfd2f22abb471a,39.0
c2783eada6795e648c5d7b2dad16edce,39.0
7fada680b25788df816bd8567c1fea3c,39.0
d111a0e241a7d034d5fc09932a706713,39.0
6e15251cf1ca287b3adb166e11b73eb4,39.0
a82e953b7ebfd37392df70f4830b67ae,39.0
bff00ffb152ea2f9253e151a0a1b2ede,39.0
c8c376557062c60df39a271b05b60b03,39.0
1650afed765cd773cbae0248e70c7529,39.0
c3dccaeb4113bd40660b5ef3c0d2c833,38.0
92b6d9d2cdd7013a74eeeb69a4334971,38.0
db462b2a0cbebd594170bda2e6448d6a,38.0
7eeede14a108d5cd12e9d1757511316b,38.0
7c865ee35def436e14179e8671f829e7,38.0
de55ba1c21d07adebf0446338056dcd4,38.0
2650d1f7e2b3751d2e5354e451c04962,38.0
9eb660571ad2e2bd4bc50650a4f3bcd4,38.0
f7683fb865886a53630a2a3ee3437aac,38.0
bf7b5f983655e97bfafdb2de7ccb1ee7,38.0
c345c35f739cb564d992ac68239d80dc,38.0
d8a560db4781dc80f9fca46ad1bccaee,38.0
9a6010f85e66f3ab5d656bd90ef79fea,38.0
771d7211aa24fec1d50279dafde9ab21,38.0
f99484dbdb8bc8a82deaf2ab7fdce491,38.0
6a970a3b0c71605ab1c559902c124a89,38.0
b6b8140359e0bdad7d69b2cef264ed65,37.0
c40eeb4b34811925d07d4cab5bf814f1,37.0
47ec45b3bc8e97fc103ab0bb881c1a87,37.0
b5fda6996e9839608f46ef1b2cc569b9,37.0
6dabc8fa8f119b5e761496bec06c9e16,37.0
cd7b3a6317d8812175d34f17a9db9610,37.0
9e12a63648933c5d8a173af9ee95168f,37.0
955035145d19e58f0634f5f24dc99f78,37.0
7585790e5788382b43e18641eca01df4,37.0
357acef80d6c4d18a1e3f0ae59df69d7,37.0
0d3493283a080c2014beca547065f063,37.0
b7923d052453b3554c742c7cc1f9f620,37.0
79fc974da08cecd52f75e8382f03db6b,37.0
4ecb175b9fa00944076c4c3a7fe8d6e4,37.0
779122e0e722aff39eedbab8f4c1c276,37.0
b4fbb81de2a97749faa6c7bc4486580d,37.0
7237da0c31f5f954e10e60dd14d81701,37.0
0f87004cb18cb29f43bd061fbe0b0ecf,37.0
96ece12045d8d120450f24caedbeed70,37.0
6c13ddfb447bf37ba892827627240111,36.0
3340ade43bde3e5e5a53af4011679b22,36.0
dbe735e3794dd1e5c0a8ba9e34fdf04c,36.0
f25d6e45850fac598616dbc6d88ce340,36.0
dcf9ed13c3109dcae4ae4bde8f25ecfd,36.0
66e23ad8b79eae0ed82715a123b92e9d,36.0
023fb33757e63c04023a3b475fa3eca2,36.0
627059d24eae3014d6d0bb63abe5abb0,36.0
e524ad8da2684bb2f8e2baac082595aa,36.0
756ad2f14f1dbe708cfa264e13a40d62,36.0
f84764be2e9631ad090dd4edebe736d1,36.0
ada215b96e9ac82585410d831622a2a1,36.0
b35d240286083966d5bc0e4aa054b5b1,36.0
303f2c59412815fa4a24415d767e5d9f,36.0
2f33e4f79ca6ed0d7fdb0edaab8139e5,35.0
b2f95433059dd7735d9e4580ccfe5675,35.0
ce0055061feb28da77c9419b98a0d925,35.0
cb0c579f7bf221ff2c3b3991f401ce1a,35.0
2eb77451b710ae31dedd0c61c3d1afc4,35.0
df682a42f60de700de8860d52a14aca1,35.0
9e602200179f50384958d4f7780f8ab9,35.0
6c0ec825f1ecae49d6fcfaa75505ab9b,35.0
e596a2cdb3f22e42c2123cbf03625df4,35.0
3efc44a7c25325586122e904f3caf114,35.0
94b4137de61fa2f7c70de06b262bf6a0,35.0
f5095b4a612d18830b69b11fb751c096,35.0
2f78b29e5cd3668b8d753de9762021ef,35.0
c116da7fe90d124c118315113b34b705,35.0
b4188f8abba9506fafce09bceb3a466d,35.0
34cd34bc1c9f3069fe712db2620c6acf,35.0
4ffc54288db8579fbf4de0c89688a17f,35.0
ac87af98f48066d7e49f663202a7dc5d,35.0
836be4eb6406b4386ad41f5ea2b0aa65,35.0
523f239f45b547372e0ec21e5c011ad3,34.0
646b769f0ccc5d53da41e65e872d72e4,34.0
8eced350b6a5239fcbe208149e06e983,34.0
f762d73347db78b8f42c9bece3748c51,34.0
3c2f83dd68d9fef4b1225239abc002d8,34.0
5a4c0bb196bb3ad72577df4d1246fdcd,34.0
68e085027761628b10b70f3ea4438d8b,34.0
7b5da1cdcc30ea55cca831f3e7c7aa6f,34.0
41c23756f85901cc3b4404b96d73c03a,34.0
5235d6abdaeb155108ea7d26b1ffc6e9,34.0
3295832b4146a5dbb63848478b56ada1,34.0
da482089fa868167b5db2b450250b50d,34.0
10e6d1b4de92fe6f791bf1a9083fc696,34.0
20b3eaf784169b334d393defa2084f26,34.0
6804c6d443d46bcf4a2bd75d6414c6e6,34.0
6ac60c08576973b3321071af3c959695,34.0
12c1feaf18dac85d51bb15503e104459,33.0
6bb0358a48b1085cf9ebad82d32add3b,33.0
961360f796d548cf3e9de288fff8de9f,33.0
ef803629e93731ed238750267e548f3e,33.0
2ecc82913d0ab241666a43c0839d8c44,33.0
9e9bc0e54185ed93bf79b1ed98be61c5,33.0
a94c393bff2ed75776b01de13718bd91,33.0
6045777832dc47ffd9bbfbe14f49692c,33.0
85c374321bce582e43a1fbe0dbf78f78,33.0
91a74b258dfc049bbd54f12883a8303d,33.0
70d1afc7e442939deecb53540a53bca6,33.0
cb0c254fb8618548680b5edfbab76668,33.0
fb768cd5299ab5639564a0681775c361,33.0
17a4c00615369e5f92b03ab17dfbc9a8,32.0
9c2bbbb2d80edd683d64c6145d74a672,32.0
ea3f2ebe9607f4918e27596d6c1c2651,32.0
6e0062f56199b8f6d7df5d317bbced91,32.0
1f9d80392b2cbf2305f4331e102b8c08,32.0
22bd1e54cf8295b78150e106a2dad76a,32.0
8883051dc6b0d7b25f89ac5f0a696171,32.0
31f2de87feee33bed043e04f74e5927e,32.0
beb32304847ab66c61da411e0657e7da,32.0
1809590c3a2fac96b1dadbca41a36660,32.0
cd3abb1a4dbc3aa68e3bbc509d2e4a14,32.0
2517b97cc003ef389d8c29f15ce39352,32.0
910d13bc6007179b03df36a8df17a6b8,32.0
f0633e4449137fbf61af431068750ad8,32.0
c464fdce3db26b70023f1248b53ed269,32.0
91494d326d1b82d08bcaef165bb5307b,31.0
aebb12239f91343b23c2558ff07b0b0e,31.0
4f150675e6f4f95411f8cad52dc318fb,31.0
82a42cc5804b484cf508e408585d80d1,31.0
5ae222a9e444465f72ce33b4a22ddb51,31.0
67c186ed73f89494680bcb9eaef28d7a,31.0
248e7e81510e929b48124972f297964a,31.0
ff60926240d5dcf6884e890d060474b7,31.0
6e01a3ea0640c26e225141dc7c47654d,31.0
0b65f04ef1c2ece09b80c4f2934df7e1,31.0
9ef97188c3df1ad67f5713e5b6501fce,31.0
9e5622cc7bca7dcfda99724ec00a061e,31.0
e646ec63e56ba3b68d5ab41911bc4c28,31.0
ed87bf31e5b8e9f8b18fc7502bd90795,31.0
e1244de618189e047650aaf9042190fd,30.0
8bd37efd4f3ad6accec759b61c19f42f,30.0
dedbc8636ddf71de00b41d860e095b81,30.0
572e0bd133359b501fa8f4ae64b7789c,30.0
3796675e9bcae872f3b3aec8b7c50191,30.0
7352624fef55f380ddd6f6fe3bfa2b06,30.0
1ca1cefe2ee7215ffbb126eeab226143,30.0
9e93d10180284643f203daf08aa19791,30.0
a251fea75ca91f44eeb8917dd000b353,30.0
ddc41a47472da484e1ba165b803a63b2,30.0
91685d8307c6c463775dd9e435de0008,30.0
ce0e6217a89bb4be1295cfa3d8f72c24,30.0
935339675002c21ef7e6887c0e7f7196,30.0
dc86325292cd70688aa1431e63c346c1,29.0
3f24387735b592bbcfcf4bdcedf31e46,29.0
f4f0982b40e7245bc7efcf67e9bd6963,29.0
2ed1b279b49fa172b64569414d5620a3,29.0
1413cf217a0d1dd3f8fc8ca582d68a26,29.0
d71f85cb9b081d1f691ee47de8f36700,29.0
1f292f606c082b6354a792503652de58,29.0
80d55226f723e21a7389a0fd0b15be81,29.0
facc0f4fc1fe5c1cb2dab5c14bf6fb5c,29.0
b079259246a97f9c2f8c39517c80ceb4,29.0
79d2c9b8c02dbbe47cfde1f6c20c1f1d,29.0
6585eeb1e64ae11cfa31a61be9e45491,29.0
248bc7cb2e73eccc48ab74f7dc3062a2,29.0
ca8cb1eb105878e2dfbb7ee435a02234,29.0
cf14ec95bc699aebadca323800d5df97,29.0
fba91a8284617e5892366c75939a8500,29.0
85004e63fa6580dd7c7420691304bfc2,29.0
f192e52f98a86ca9bcbd26aefcf4a3e6,29.0
fd0c2546dccd6844e41eb2cddb01a3a0,29.0
7eb3a663ba10c972e9b6b4f781b52ebc,29.0
02702ba3c5a2fa406d7f2a469c9553a3,28.0
41c42cfc5d2fa6b21381c41599d2560d,28.0
239c5c8d7ca3b214693149db4847c8ee,28.0
510d0bfbfdf7931fdeb2aae7259c0c3d,28.0
5db5c6131dfd56b71bb155728e9d9b01,28.0
e695974ada7b35a7b5a67e046f238730,28.0
5e5022d4993943d413e996f3f2ae1a9f,28.0
0aa55d4dc56d88d335bcf237e26a9a44,28.0
2d184902ab457b15caaf0905ae4feaa5,28.0
98bf48d41ba5d24286383e76840939da,28.0
9b7f1ffff9434ad513abdf0529f1a2f4,28.0
a4e0d131a64934893a2cbaa734f6985d,28.0
f0d937921c396f19dbb4c331b6d0a36b,28.0
334c5250bc89bd6164998d149b0256d5,28.0
29adea5c97d42119dd3c7694bf17c670,28.0
39daf8933e25dcfcd48a16e211b56e1b,28.0
b623b328f56cdf978e5e8a424402c2b7,28.0
be90ea73f65ad148f133b17263c8f788,28.0
f9ee4caec0d1d78b26018855871a8938,28.0
84967723ee3efa6760eacde304f23479,28.0
a9a76c2b5b8c48b79fe5d96ee1783211,28.0
9ce6b36eaa941727afff318343ac038f,27.0
f7d9669b3fca666a2e4e536cfd0c6e2d,27.0
95e6bd1423ff665cc56a597e5c5c4d89,27.0
016b02da7e54733f434d3646c5c35000,27.0
67a6c24a0e01ae237d1162c9fd188315,27.0
dae3135c1fbdd79e85af66d86097da1b,27.0
ce77b0d0b8e23007661cd1f3bdf8cf40,27.0
ba8245532625fc1908942837a2c35dcc,27.0
e02061f5a568c0d895a96bb5c537c9c1,27.0
07848a7505c348b0c54b223111e1af2c,27.0
38e211070807052e034d47c7324fb8c2,27.0
5dc0d21878e3fae26122b676726bdd77,27.0
02c2817ca07f45ddd39bf4bab193e08d,27.0
d232f3db71df0aa1e28f5865f6d15d48,27.0
c7c27b85783039bad93308f9e6ddaef3,27.0
c793eebebeb1f516521d582ec06e8632,27.0
6f94c56bf1bd61c73ca0b23221846d1e,27.0
e02101361a5d6ef3e27de94976269de7,27.0
93a94f30889ef5fdbcc03f2fc5b4425d,27.0
f2d56f09948742f35790c2743a60900b,27.0
08d919a1c20bcc0210132a301e5edfed,27.0
796c2e7fa7e1cae60bf7c64ae15e6d86,27.0
06f38f3377a23cc90787658b76a6be03,26.0
d711fbe60ca086b07e5b1745882512b8,26.0
aabad868053e87be2b9d0b2c75ec0924,26.0
8192cd0620e452a338ba60d8fafa56a7,26.0
9b7b5538ca00d43979d9d73a02c82f72,26.0
8076b3a8dda27433cb6e4d0759cef51f,26.0
ea9c500c4653f80cb2bac02f53918ec4,26.0
cb022615eea1347c64eb13600b5a904c,26.0
468dcbacf82a7d827e71436efe1b750b,26.0
118dea014831b65d21da7045db8df27f,26.0
ef5d4a0e19f809e7b12e0afa45041b47,26.0
5575cc05105a915b4bef433f1a971b83,26.0
04566edfd98bea6178711c41e2270b1a,26.0
18fd564f27cff54bef57ba2a23a0cfdc,26.0
b90048e0d8775732af53733622785263,26.0
8f469c4714bb9cbcd369200d7425163a,26.0
3a0cf7bcfdf22749084304361378799a,26.0
766e04c00c4e5b78d4af487d5a155b3b,26.0
ba451e8e7311a31337689a6c550c8de5,25.0
41140bd8e492bfa60a1c6bd70a9a8189,25.0
a6833d0a18d0f0e846c3999bafe84c43,25.0
d354f96523163f782158210bbcc52ecb,25.0
846579eddcbf663d80c5331092b57f49,25.0
72fdba75057c4f949233c0ee187734e6,25.0
2129e99c33bd0c3996e7a2be84d4bc45,25.0
d017567f5c9b57d6bfd8be31e3048798,25.0
46b45de20de51176ce41a1fc420a6c47,25.0
f545f933d0540eac84577e759981cf55,25.0
43f5630fd1313ab29af7102ec699c8e2,25.0
4ad38a423754b150de94331660383d5c,25.0
2968ace3e66bc900119b8917f9b2b87e,25.0
168ce1162815b35b57af48a967925d7d,25.0
18bc7b03488b96024b3a61a2bd2c4a65,25.0
d44b7618a7aee211c471798d895c77a1,25.0
3575d0df9f49ceb355518cb75777bdcd,25.0
f9b9107b21deae6c08bb688d1a2cc909,25.0
5404d6ccd092d092d64ff4aacef43063,25.0
684144636147c14ffeb8ec60f1f52ebe,25.0
65ccd38629ba44087c71c6011d0843eb,24.0
f2a25dd01b350ab714fc91b5422dd0aa,24.0
601a940cb7325e2d49c32826215ddf44,24.0
7b0c2b6a620e0e94e08880512216f628,24.0
df463351007471281edbf8ddf827ef61,24.0
9f613be594adb78228977c67574b748f,24.0
9679db092d3abb87c77b85a69622d012,24.0
302a4faf6888fd3206161f5302ea9079,24.0
bc3a878e0cea124fa89618fa6ff31456,24.0
e93554bedae25cc95adba73f83eceadb,24.0
eab4625924cb39ec829007448ff88a39,24.0
557ecc6fecc593241fc2d6df9f28e3b9,24.0
370ef3b7866f640518d162b1dd58b09d,24.0
f4acd781056959f21e709bd68da426e7,24.0
f21e9f69a1ceee72245fc73e5775565d,24.0
14fb5a0c4f5e51db0c7511eaaf2e1fbd,24.0
d16a77f6f09068ce06d60606c75012ea,24.0
3e1d14a11cb7533386010664df9be2e5,24.0
0a6f59663e62cab6d29eb61d8a45ab63,24.0
a1e8f223581a3ab898a8e6eec52b8f11,23.0
1e9f20edf8f9cae16b66f7b170109e92,23.0
ccaffcd846918e8ddead1e0195ed583b,23.0
2649f878b7e71b144a7ade9dc01f51e4,23.0
13a28a3bee8cffd608c7dfdbdab08360,23.0
0397ea3c7705d90540bd78452a77cca5,23.0
d14e83e6b0b2d8ed148a72ef5b93eecb,23.0
967fdf6a71cecd94c8d45352775a404d,23.0
0f0f775bc0f68341ab43749446ba0088,23.0
707be704c28c1f4c2e4ae2c7e072d7bb,23.0
fa50adc985eff70424d12daa617d09b4,23.0
dc658eb89cebd92396f7b236dd5cc20b,23.0
d4c6b548e8948c3d9473c02efe571d78,23.0
5afa4104c82e020ff7834a77691c3cf1,23.0
5a860fd4efd954fb34081118ec52d2b6,23.0
afc933c3caed3b1987bcadd93fe7d119,23.0
a31778dfe5b46db7bbf2ec7447c6ac05,23.0
c102381b6f7ef9b30d920666d6a64f7c,23.0
571c6435dd0d150fa7961d85d39f5e32,23.0
9f5b056108836cefdcc46e94c7c7c743,23.0
01778ee9bb6f6dfbd0d6f99b9c643964,23.0
fb1187b2d11d4efa2aa2a16aa4861900,23.0
c368f6ee40dd296cf46688346bfeb556,23.0
350934d6611d7132b5af603e6cc425d2,23.0
9657190ca70e439398b59f503f65486c,23.0
5b3c5d5777cac502a2100bc2c294fa20,23.0
a4fc75cfcb1d9080e9241044239f4d82,23.0
48433732b4574d26ef4b72fd1d3bce0d,23.0
235e98d5e9e3250898b9a2a44e506a4d,23.0
531936ac473343d4fb4e80e567c6f921,23.0
77e28bf718cb1365bdf8d23a11a4eff7,23.0
89c2d0bd34c94f2f2a383bbada8b1c7d,23.0
9db7cbb2f934ae3d52fe19661d8aba5d,23.0
7308130e26582f6f62011de2764a1d01,23.0
e2e65847b81fecceeb1d579a2c41f99d,22.0
727d7e8a3dc4bab99244b35321c6bd22,22.0
ea2a880f446db97d1bc27b2414c52e4b,22.0
c01d9aa1ee91dcd10e1469b39aa19931,22.0
8153bf5a167d0d722bf8555ef4eebce5,22.0
e43f7e2b515f90c7cc3ed0b57326e373,22.0
d37dfa376df7e2bac90880be608761ba,22.0
484dfdc695a1f5e3072b13a2e5ce3faa,22.0
8615d70189d4ea0f12a440115756e8c3,22.0
1d1abaa934c16dfb0234868ee6f83b3b,22.0
6f94e0751747a4585ee9b222ac760f84,22.0
f8958043e5591ce538823b3cec738d3a,22.0
e9e0a79004a807d751fe2f722f9b1528,22.0
f27aeab8c640da17de59c4d799f1cfa9,22.0
45237dbd1ddc863f90357b6d6406d634,22.0
b0c242543725721d5e3eebbca82fd2d9,22.0
49d2253cd63173e6bca20b9abcd94296,22.0
2f7ed2e9232796cd09446c3a8fc068e2,22.0
3335504bfcb0fd52271d2001eecee8e2,22.0
2062f684ed6e89769179500b348550a8,22.0
f6619194f650044e0714b6969f6a0500,22.0
d10041df3e8ecd849c744bed3b6044c6,22.0
26e591cb1a1786095e55fcea6cc877d5,22.0
837ce94522cdaa80a7f9c234ada89687,22.0
e26f1669d3282798299563f0a0e7104d,22.0
6e15a2fef3bbb69ab050d6fdee387365,22.0
4acf3b85872ccf06f23b79e55cd14071,22.0
89595c639bedd59b07a70a03ef73b870,21.0
bd05e92ded213b761bcfd45b5796924f,21.0
a64fea7924295d50c5aabfa1054860d5,21.0
ede37f6dee3962984918a1a9d9bd53ee,21.0
0b1f8e433dd365f61b48664cb922025d,21.0
36c080ada148a5a731e68bf096f62814,21.0
4747091bfaed800899db63774779073f,21.0
a67bf5bfe63b523173ea91bb807c29b2,21.0
a0a33bfce8ceb6d8d2e4b98596ed0490,21.0
ec7a9f373c205c0ecc2f7fe5bf57b363,21.0
6fd5b2d7dd33bfb205f950e2292e2805,21.0
85d4fb52331f8ef76ddd50e525d28c1b,21.0
b8dce25bbd4d8d6fe130df3a96407440,21.0
cd871ef47ee18e8d34dbdbdad17a53aa,21.0
e4cc1e3ab645cb7bfbbbdf24dc556dcf,21.0
36af909366144e2123706b4ae65c1b4b,21.0
3c5b532d56ea91793a363bfa21fd7417,21.0
eda37225848ea3cfe335f4d26448df42,21.0
95eb65c65be8c5faca51bbc27884d2b1,21.0
781f749ec103cd1c2987380733ec081f,21.0
03e632e45007e7861211de3d4caab5a7,21.0
8daec31dc18a6dc208131f522a68fee2,21.0
7ff4acff00ac3137b9ab8a4bb71751c7,21.0
48f62259797fa4cedd96a35e73258809,21.0
787842f77ab321eb80f6e6b0acc3933d,21.0
ff8d3be52c40c6eeb619aad09c19fc59,21.0
f34f1b2cd474386f32edc0a66c530fd9,21.0
eb0902f654a5b95e782fd1e237930cc3,21.0
4cf8cdb6967af684df0401f7d6d8d416,21.0
88fd8e97341ba559836720e1a7a11188,21.0
b44940d08b84f270aa504d14cdf7cc63,21.0
2c0aa00cb31299b9ebef58334099e75f,21.0
e80d84137887657897dc3e4cc66cff4b,21.0
ff5fcb5e5a15087335c81400e5ed4988,21.0
00b2deda8d81a6dc705e6d69d96cb05e,20.0
01cad21908250d03badf8540f7a6322d,20.0
